SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Tue Dec 13 15:51:26 CET 2016
Benutzer: Admin
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 80000 (USB4F05832)
Spektren Durchschnitt berechnet: 50 (USB4F05832)
Boxcar Glättung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
448,57	22,81
448,78	26,58
448,98	24,29
449,19	21,71
449,39	31,78
449,60	24,21
449,80	29,82
450,01	31,01
450,21	17,04
450,42	24,49
450,62	25,03
450,83	19,41
451,03	30,76
451,23	22,81
451,44	22,36
451,64	21,14
451,85	26,99
452,05	25,07
452,26	20,73
452,46	20,07
452,67	30,51
452,87	12,08
453,08	19,37
453,28	36,90
453,49	23,88
453,69	28,38
453,90	31,95
454,10	33,96
454,31	28,14
454,51	27,20
454,71	35,06
454,92	28,14
455,12	22,53
455,33	21,71
455,53	27,32
455,74	28,75
455,94	10,65
456,15	21,30
456,35	18,27
456,55	23,80
456,76	28,79
456,96	26,30
457,17	13,89
457,37	28,75
457,58	22,20
457,78	23,14
457,99	26,79
458,19	46,41
458,39	8,85
458,60	27,24
458,80	32,44
459,01	32,60
459,21	25,39
459,42	17,28
459,62	22,45
459,82	38,30
460,03	12,45
460,23	35,55
460,44	38,83
460,64	34,36
460,85	24,37
461,05	24,13
461,25	24,04
461,46	7,54
461,66	8,03
461,87	34,32
462,07	26,42
462,27	32,93
462,48	34,61
462,68	13,15
462,89	24,58
463,09	32,48
463,29	19,62
463,50	28,10
463,70	25,31
463,91	32,40
464,11	22,90
464,31	16,14
464,52	45,30
464,72	33,22
464,93	17,78
465,13	42,76
465,33	21,83
465,54	27,98
465,74	33,91
465,95	34,65
466,15	22,98
466,35	27,85
466,56	35,51
466,76	37,07
466,96	23,10
467,17	38,17
467,37	16,79
467,58	18,88
467,78	13,19
467,98	27,89
468,19	14,79
468,39	25,48
468,59	35,06
468,80	27,81
469,00	30,97
469,21	36,25
469,41	30,68
469,61	17,45
469,82	31,42
470,02	34,53
470,22	19,29
470,43	16,30
470,63	31,21
470,83	28,47
471,04	11,10
471,24	14,38
471,45	27,77
471,65	19,33
471,85	32,60
472,06	38,50
472,26	28,75
472,46	26,79
472,67	35,27
472,87	40,80
473,07	16,83
473,28	26,21
473,48	31,62
473,68	43,50
473,89	39,98
474,09	18,35
474,29	23,63
474,50	21,75
474,70	15,56
474,90	27,85
475,11	42,72
475,31	36,86
475,51	28,67
475,72	14,66
475,92	26,30
476,12	22,77
476,33	24,37
476,53	30,51
476,73	26,99
476,93	24,00
477,14	19,91
477,34	30,35
477,54	36,25
477,75	31,37
477,95	34,98
478,15	25,07
478,36	32,19
478,56	17,49
478,76	28,47
478,97	20,56
479,17	33,67
479,37	27,20
479,57	34,20
479,78	39,98
479,98	14,17
480,18	11,26
480,39	23,31
480,59	14,42
480,79	17,41
480,99	30,60
481,20	30,02
481,40	24,74
481,60	12,12
481,81	24,37
482,01	23,47
482,21	24,62
482,41	35,02
482,62	42,47
482,82	23,88
483,02	7,37
483,23	28,34
483,43	26,50
483,63	38,75
483,83	5,04
484,04	24,08
484,24	14,21
484,44	36,21
484,64	34,82
484,85	8,85
485,05	25,11
485,25	24,58
485,45	23,10
485,66	28,43
485,86	15,73
486,06	29,24
486,26	21,34
486,47	34,90
486,67	23,59
486,87	12,45
487,07	18,84
487,28	15,89
487,48	21,79
487,68	16,83
487,88	29,49
488,09	27,16
488,29	26,50
488,49	30,47
488,69	9,30
488,90	42,88
489,10	31,70
489,30	21,50
489,50	35,27
489,71	21,91
489,91	21,09
490,11	39,81
490,31	29,65
490,52	13,89
490,72	25,15
490,92	25,39
491,12	16,96
491,32	24,41
491,53	23,43
491,73	27,57
491,93	31,09
492,13	23,72
492,33	32,11
492,54	30,76
492,74	19,82
492,94	18,55
493,14	30,80
493,35	27,32
493,55	24,53
493,75	19,13
493,95	21,59
494,15	36,62
494,36	30,84
494,56	25,56
494,76	19,66
494,96	36,41
495,16	23,02
495,37	32,85
495,57	16,18
495,77	30,97
495,97	16,02
496,17	35,76
496,37	20,36
496,58	32,28
496,78	30,88
496,98	46,28
497,18	62,30
497,38	73,89
497,59	92,36
497,79	77,13
497,99	70,70
498,19	55,38
498,39	45,67
498,59	34,12
498,80	20,77
499,00	33,83
499,20	29,12
499,40	18,51
499,60	28,10
499,80	32,77
500,01	28,22
500,21	41,33
500,41	26,50
500,61	19,17
500,81	25,93
501,01	28,55
501,22	20,19
501,42	15,52
501,62	19,91
501,82	25,52
502,02	35,55
502,22	29,74
502,42	33,91
502,63	24,58
502,83	32,52
503,03	10,73
503,23	28,75
503,43	15,15
503,63	37,19
503,83	26,58
504,04	22,98
504,24	19,21
504,44	27,85
504,64	32,19
504,84	32,85
505,04	5,32
505,24	11,71
505,44	29,65
505,65	20,93
505,85	14,70
506,05	24,45
506,25	39,73
506,45	25,35
506,65	20,60
506,85	18,27
507,05	33,75
507,26	28,02
507,46	24,99
507,66	19,46
507,86	19,09
508,06	32,56
508,26	37,07
508,46	29,65
508,66	34,36
508,86	19,17
509,06	19,17
509,27	19,66
509,47	31,01
509,67	26,21
509,87	29,04
510,07	31,83
510,27	13,80
510,47	20,44
510,67	17,24
510,87	36,00
511,07	40,75
511,28	13,15
511,48	38,62
511,68	11,02
511,88	21,63
512,08	23,92
512,28	33,26
512,48	35,55
512,68	14,09
512,88	16,42
513,08	34,49
513,28	33,59
513,48	28,06
513,68	17,74
513,89	23,55
514,09	34,41
514,29	38,30
514,49	32,89
514,69	39,48
514,89	37,81
515,09	27,07
515,29	33,87
515,49	31,33
515,69	19,87
515,89	34,49
516,09	31,54
516,29	28,34
516,49	24,82
516,69	38,79
516,89	18,96
517,09	16,38
517,29	37,56
517,50	28,34
517,70	26,54
517,90	15,52
518,10	19,58
518,30	33,14
518,50	24,90
518,70	21,75
518,90	26,13
519,10	25,48
519,30	26,95
519,50	27,89
519,70	37,81
519,90	35,27
520,10	31,99
520,30	28,14
520,50	27,52
520,70	29,90
520,90	25,52
521,10	30,31
521,30	28,67
521,50	26,83
521,70	37,07
521,90	33,87
522,10	38,17
522,30	32,97
522,50	17,08
522,70	33,14
522,90	38,22
523,10	33,26
523,30	23,92
523,50	26,95
523,70	27,20
523,90	23,84
524,10	39,44
524,30	27,40
524,50	34,04
524,70	32,69
524,90	26,25
525,10	24,90
525,30	26,95
525,50	19,91
525,70	23,55
525,90	22,36
526,10	25,80
